collected_at_kst,station_id,name,lat,lon,address,available_bikes
2026-07-29 01:32:16,ST0831,오정동 한남오거리(대덕구청 방면),36.347933,127.415619,대전광역시 대덕구 오정동 489-2,9
2026-07-29 01:32:16,ST0832,오정동 오정우체국 건너편,36.352689,127.415540,대전광역시 대덕구 오정동 432-4,9
2026-07-29 01:32:16,ST0833,오정동 오정네거리(한남대학교 방면),36.358422,127.415779,대전광역시 대덕구 오정동 390-1,10
2026-07-29 01:32:16,ST0834,오정동 성진주택 ,36.354897,127.415849,대전광역시 대덕구 오정동 359-3,16
2026-07-29 01:32:16,ST0835,중리동 중리지구대 건너편 정류장,36.359046,127.420206,대전광역시 대덕구 중리동 438-8,8
2026-07-29 01:32:16,ST0836,중리동 미래어린이공원,36.364024,127.423344,대전광역시 대덕구 중리동 378-12,1
2026-07-29 01:32:16,ST0837,중리동 반도정형외과 중리네거리 방면 정류장,36.362967,127.430925,대전광역시 대덕구 중리동 151-8,1
2026-07-29 01:32:16,ST0838,중리동 장안외과의원,36.361563,127.431328,대전광역시 대덕구 중리동 180-3,3
2026-07-29 01:32:16,ST0839,중리동 반도정형외과,36.364109,127.430620,대전광역시 대덕구 중리동 151-1,0
2026-07-29 01:32:16,ST0840,중리동 중리중학교 입구 정류장,36.366696,127.429898,대전광역시 대덕구 중리동 132-5,1
2026-07-29 01:32:16,ST0842,중리동 계족로(송애당 입구) 방면,36.364568,127.431422,대전광역시 대덕구 중리동 99-1,0
2026-07-29 01:32:16,ST0843,법동 그린타운아파트 112동 건너편,36.365179,127.434744,대전광역시 대덕구 중리동 490-1,0
2026-07-29 01:32:16,ST0844,송촌동 송촌컨벤션센터 건너편,36.365833,127.436920,대전광역시 대덕구 송촌동 449-6,0
2026-07-29 01:32:16,ST0845,법동 한마음아파트 상가동,36.370752,127.431236,대전광역시 대덕구 법동 188,2
2026-07-29 01:32:16,ST0846,법동 한마음아파트 106동 건너편,36.370096,127.432297,대전광역시 대덕구 법동 191-2,0
2026-07-29 01:32:16,ST0847,송촌동 선비마을5단지아파트 502동 정류장,36.365988,127.444771,대전광역시 대덕구 송촌동 494-1,0
2026-07-29 01:32:16,ST0848,송촌동성당 건너편 정류장,36.362180,127.444977,대전광역시 대덕구 송촌동 503-4,0
2026-07-29 01:32:16,ST0849,송촌동 진가쟁이어린이공원,36.362892,127.445628,대전광역시 대덕구 송촌동 505-1,0
2026-07-29 01:32:16,ST0850,법동 대덕경찰서,36.369958,127.429496,대전광역시 대덕구 법동 191-1,0
2026-07-29 01:32:16,ST0851,중리동 럭키스포츠프라자,36.366148,127.422940,대전광역시 대덕구 중리동 362-1,2
2026-07-29 01:32:16,ST0852,법동 대전지방국세청 남측(법동네거리 방면),36.371120,127.428477,대전광역시 대덕구 법동 282-1,1
2026-07-29 01:32:16,ST0856,읍내동 회덕유래비 건너편 정류장,36.376853,127.420782,대전광역시 대덕구 읍내동 246-8,9
2026-07-29 01:32:16,ST0857,읍내동 회덕유래비 정류장,36.376694,127.421145,대전광역시 대덕구 읍내동 247-3,28
2026-07-29 01:32:16,ST0861,신대동 연축주공아파트 104동,36.396576,127.422896,대전광역시 대덕구 신대동 491-12,0
2026-07-29 01:32:16,ST0862,와동 회덕우체국 입구,36.402848,127.422835,대전광역시 대덕구 와동 361-7,2
2026-07-29 01:32:16,ST0863,덕암동 덕암동행정복지센터,36.440080,127.427030,대전광역시 대덕구 덕암동 48-2,1
2026-07-29 01:32:16,ST0864,상서동 쌍용자동차 대전서비스센터 정류장,36.427679,127.422701,대전광역시 대덕구 상서동 298-1,1
2026-07-29 01:32:16,ST0865,도마동 효성타운아파트 입구 정류장,36.311649,127.383162,대전광역시 서구 도마동 180-9,8
2026-07-29 01:32:16,ST0866,비래동 SJ산림조합중앙회 건너편 정류장,36.356406,127.444760,대전광역시 대덕구 송촌동 564-4,0
2026-07-29 01:32:16,ST0867,상서동 상서삼거리(와동 방면) 정류장,36.430125,127.421634,대전광역시 대덕구 상서동 283,0
2026-07-29 01:32:16,ST0868,연축동 그린빌라,36.396413,127.426375,대전광역시 대덕구 연축동 169-1,0
2026-07-29 01:32:16,ST0869,유천동현대아파트(도마동 방면) 정류장,36.319332,127.400499,대전광역시 중구 유천동 206-8,2
2026-07-29 01:32:16,ST0870,가장동 큰손부추해물칼국수,36.328047,127.386538,대전광역시 서구 가장동 34-7,0
2026-07-29 01:32:16,ST0871,변동 필통수입차부품 정류장,36.327925,127.385720,대전광역시 서구 변동 5-5,5
2026-07-29 01:32:16,ST0872,태평동 하나동물병원,36.326150,127.393077,대전광역시 중구 태평동 409-1,2
2026-07-29 01:32:16,ST0874,유천동 새서울종합시장,36.321899,127.396347,대전광역시 중구 유천2동 196,5
2026-07-29 01:32:16,ST0875,태평동 버드내1단지아파트 입구,36.316311,127.388576,대전광역시 중구 태평동 422-7,18
2026-07-29 01:32:16,ST0877,도마동 농도원네거리,36.320287,127.377601,대전광역시 서구 도마동 65-56,10
2026-07-29 01:32:16,ST0878,변동 동일세탁,36.324702,127.381218,대전광역시 서구 변동 47-6,18
2026-07-29 01:32:16,ST0879,도마동 호반써밋(1104동),36.315120,127.378981,대전광역시 서구 도마동 128-97,4
2026-07-29 01:32:16,ST0880,도마동 대일의류도매백화점,36.314305,127.382374,대전광역시 서구 도마1동 141-5,3
2026-07-29 01:32:16,ST0881,도마동삼거리 정류장,36.311071,127.376012,대전광역시 서구 도마동 188-17,1
2026-07-29 01:32:16,ST0882,도마동 도마네거리 리더스내과,36.312797,127.380374,대전광역시 서구 도마동 174-4,0
2026-07-29 01:32:16,ST0883,도마동 띠울석갈비 정류장,36.310334,127.372706,대전광역시 서구 도마동 312-198,0
2026-07-29 01:32:16,ST0884,전민동 한국한의학연구원 건너편,36.400008,127.394138,대전광역시 유성구 전민동 263-6,0
2026-07-29 01:32:16,ST0885,문지동 GS칼텍스 기술연구소,36.389051,127.404877,대전광역시 유성구 문지동 104-4,0
2026-07-29 01:32:16,ST0886,장대동 드림월드아파트 102동(유성대로 방향),36.362339,127.336965,대전광역시 유성구 장대동 342-4,5
2026-07-29 01:32:16,ST0887,장대동 월드컵패밀리타운아파트 106동(유성대로 방향),36.363941,127.337671,대전광역시 유성구 장대동 335-1,3
2026-07-29 01:32:16,ST0888,장대동 어울림주간보호센터,36.361372,127.335949,대전광역시 유성구 장대동 331-8,2
2026-07-29 01:32:16,ST0889,장대동 장대네거리 (죽동네거리 방면) 정류장,36.365405,127.335809,대전광역시 유성구 장대동 309-1,6
2026-07-29 01:32:16,ST0890,죽동 군량들어린이공원 입구,36.369687,127.334562,대전광역시 유성구 죽동 690,0
2026-07-29 01:32:16,ST0891,죽동천년나무아파트 505동,36.371253,127.335218,대전광역시 유성구 죽동 712,5
2026-07-29 01:32:16,ST0892,죽동 노브랜드,36.368872,127.339351,대전광역시 유성구 죽동 709-1,1
2026-07-29 01:32:16,ST0893,노은동 열매마을 11단지(1109동),36.364508,127.313580,대전광역시 유성구 노은동 552-3,0
2026-07-29 01:32:16,ST0894,노은동 더노은로 캠핑장,36.363440,127.315829,대전광역시 유성구 노은동 563-1,0
2026-07-29 01:32:16,ST0895,노은동 농수산물도매시장 건너편 정류장(노은로 방면),36.364207,127.317543,대전광역시 유성구 노은동 561-9,1
2026-07-29 01:32:16,ST0896,노은동 월드컵경기장역 2번출구,36.366538,127.317477,대전광역시 유성구 노은동 553-8,1
2026-07-29 01:32:16,ST0897,노은동 노은서로 94 ,36.368520,127.313927,대전광역시 유성구 노은동 514-1,0
2026-07-29 01:32:16,ST0898,노은동 노은카운티스(103동),36.370716,127.315502,대전광역시 유성구 노은동 495,0
2026-07-29 01:32:16,ST0899,노은동 CGV,36.372578,127.318114,대전광역시 유성구 지족동 905-4,1
2026-07-29 01:32:16,ST0900,노은동 열매마을 8단지 입구,36.372054,127.319636,대전광역시 유성구 노은동 520-1,1
2026-07-29 01:32:16,ST0901,지족동 열매마을 7단지 입구,36.372287,127.321406,대전광역시 유성구 지족동 919,0
2026-07-29 01:32:16,ST0902,노은동 열매마을 9단지 입구,36.372076,127.321571,대전광역시 유성구 노은동 521,1
2026-07-29 01:32:16,ST0903,노은동 열매마을 9단지(910동),36.371125,127.323318,대전광역시 유성구 노은동 521,21
2026-07-29 01:32:16,ST0904,지족동 열매마을 7단지(708동),36.373125,127.322829,대전광역시 유성구 지족동 919,4
2026-07-29 01:32:16,ST0905,지족동 열매마을 4단지 405동앞,36.376101,127.316167,대전광역시 유성구 지족동 858,0
2026-07-29 01:32:16,ST0907,지족동 열매마을 5단지 입구,36.376106,127.318892,대전광역시 유성구 지족동 877-1,0
2026-07-29 01:32:16,ST0908,지족동 열매마을 6단지 입구,36.376108,127.321417,대전광역시 유성구 지족동 880,1
2026-07-29 01:32:16,ST0909,지족동 열매마을 2단지(202동),36.379980,127.318261,대전광역시 유성구 지족동 873,2
2026-07-29 01:32:16,ST0910,지족동 열매마을 2단지(201동),36.380472,127.319311,대전광역시 유성구 지족동 873,0
2026-07-29 01:32:16,ST0911,죽동 유성경찰서 민원실앞,36.378570,127.325800,대전광역시 유성구 죽동 629,3
2026-07-29 01:32:16,ST0912,송강동 송강청솔아파트 상가,36.436395,127.383657,대전광역시 유성구 송강동 8-2,3
2026-07-29 01:32:16,ST0913,신일동 한솔제지 입구,36.431715,127.407364,대전광역시 대덕구 신일동 1235-2,0
2026-07-29 01:32:16,ST0914,신일동 트루윈 입구,36.436712,127.405937,대전광역시 대덕구 신일동 1680,2
2026-07-29 01:32:16,ST0916,오정동 대덕구청,36.346470,127.416471,대전광역시 대덕구 오정동 759,15
2026-07-29 01:32:16,ST0920,도룡동 LG화학 사원아파트,36.386808,127.377847,대전광역시 유성구 도룡동 386-4,0
2026-07-29 01:32:16,ST0922,산성동 주원교회 건너편,36.295903,127.386592,대전광역시 중구 사정동 517,1
2026-07-29 01:32:16,ST0923,목동 목양마을 버스정류장(117동),36.335659,127.403532,대전광역시 중구 목동 68-2,5
2026-07-29 01:32:16,ST0925,용산동 대전테크노파크용산동 에스피에스,36.420966,127.405413,대전광역시 유성구 용산동 602,1
2026-07-29 01:32:16,ST0926,용산동 충남대학교 산학협력지원센터,36.425747,127.401800,대전광역시 유성구 용산동 560,0
2026-07-29 01:32:16,ST0927,관평동 한밭대학교 대덕산학융합캠퍼스,36.428228,127.395161,대전광역시 유성구 관평동 1287,0
2026-07-29 01:32:16,ST0928,용산동 경남아너스빌 1단지(101동),36.420748,127.398614,대전광역시 유성구 용산동 716,0
2026-07-29 01:32:16,ST0929,용산동 테크노밸리푸르지오 1단지(101동),36.418407,127.396803,대전광역시 유성구 용산동 722,0
2026-07-29 01:32:16,ST0930,용산동 경남아너스빌 1단지(209동),36.418290,127.397962,대전광역시 유성구 용산동 719,0
2026-07-29 01:32:16,ST0931,용산동 테크노밸리 12단지(1209동),36.417587,127.395132,대전광역시 유성구 용산동 664,2
2026-07-29 01:32:16,ST0932,용산동 테크노밸리 2단지(201동),36.417530,127.395450,대전광역시 유성구 용산동 672,1
2026-07-29 01:32:16,ST0934,대동 이스트시티(102동),36.327454,127.440227,대전광역시 동구 대동 541,0
2026-07-29 01:32:16,ST0936,낭월동 오투그란데(107동),36.285641,127.465161,대전광역시 동구 낭월동 673,0
2026-07-29 01:32:16,ST0937,송강동 한마을아파트(107동),36.430575,127.383440,대전광역시 유성구 송강동 200-4,7
2026-07-29 01:32:16,ST0938,송강동 그린아파트(318동),36.430354,127.383071,대전광역시 유성구 송강동 199,0
2026-07-29 01:32:16,ST0939,송강동 한마을아파트(114동),36.429031,127.384643,대전광역시 유성구 송강동 200-4,5
2026-07-29 01:32:16,ST0940,송강동 계룡한솔아파트(201동),36.432319,127.386334,대전광역시 유성구 송강동 200-1,9
2026-07-29 01:32:16,ST0941,송강동 송강초등학교,36.433056,127.384058,대전광역시 유성구 송강동 556,4
2026-07-29 01:32:16,ST0942,봉산동 휴먼시아(102동),36.438063,127.383602,대전광역시 유성구 봉산동 295,1
2026-07-29 01:32:16,ST0943,봉산동 휴먼시아 상가 정류장,36.438033,127.384814,대전광역시 유성구 봉산동 305-10,2
2026-07-29 01:32:16,ST0944,구즉동 행정복지센터,36.440271,127.383817,대전광역시 유성구 봉산동 294,0
2026-07-29 01:32:16,ST0945,구즉동 행정복지센터 입구 정류장,36.441154,127.385611,대전광역시 유성구 봉산동 305-1,6
2026-07-29 01:32:16,ST0947,신일동 한국장애인고용공단 대전직업능력개발원,36.439644,127.410337,대전광역시 대덕구 신일동 1687-1,0
2026-07-29 01:32:16,ST0948,문평동 롯데칠성음료 대전공장,36.445467,127.395833,대전광역시 대덕구 문평동 86,9
2026-07-29 01:32:16,ST0949,문평동 옥봉 신탄진물류센터,36.448073,127.400600,대전광역시 대덕구 문평동 93,24
2026-07-29 01:32:16,ST0950,목상동 한일제관 대전공장 입구 건너편,36.445717,127.410161,대전광역시 대덕구 목상동 145-12,5
2026-07-29 01:32:16,ST0951,신일동 을미기체육공원,36.443878,127.410570,대전광역시 대덕구 신일동 1682-4,5
2026-07-29 01:32:16,ST0952,목상동 다사랑아파트 104동,36.447099,127.414697,대전광역시 대덕구 목상동 185-2,16
2026-07-29 01:32:16,ST0953,석봉동 이노센스뷰아파트,36.447445,127.424825,대전광역시 대덕구 석봉동 759,3
2026-07-29 01:32:16,ST0954,신탄진동 신탄진고 정문,36.449813,127.435619,대전광역시 대덕구 신탄진동 28,3
2026-07-29 01:32:16,ST0956,평촌동 행복한마을 신일유토빌(102동),36.438497,127.423392,대전광역시 대덕구 평촌동 540-4,4
2026-07-29 01:32:16,ST0957,덕암동 신탄진농협 본점,36.436965,127.422654,대전광역시 대덕구 덕암동 60-6,2
2026-07-29 01:32:16,ST0958,신흥동 SK뷰(106동),36.325984,127.441693,대전광역시 동구 신흥동 178-5,0
2026-07-29 01:32:16,ST0959,선화동 라온힐,36.328919,127.418494,대전광역시 중구 선화동 360-5,2
2026-07-29 01:32:16,ST0960,선화동 대전측기사,36.325599,127.420049,대전광역시 중구 선화동 383,0
2026-07-29 01:32:16,ST0961,선화동 충청남도 대전학사관,36.326144,127.419176,대전광역시 중구 선화동 373,0
2026-07-29 01:32:16,ST0962,선화동 중구국민체육센터,36.329866,127.417142,대전광역시 중구 선화동 186-14,1
2026-07-29 01:32:16,ST0963,송촌동 선비마을 2단지(202동),36.369146,127.440214,대전광역시 대덕구 송촌동 444,0
2026-07-29 01:32:16,ST0964,송촌동 아이프라자,36.367456,127.437376,대전광역시 대덕구 송촌동 525,0
2026-07-29 01:32:16,ST0965,송촌동 선비마을 3단지(303동),36.367138,127.441635,대전광역시 대덕구 송촌동 461-1,0
2026-07-29 01:32:16,ST0966,송촌동 선비마을 4단지(403동),36.367487,127.442352,대전광역시 대덕구 송촌동 462,0
2026-07-29 01:32:16,ST0967,송촌동 선비마을 3단지(316동),36.369394,127.440838,대전광역시 대덕구 송촌동 461-1,0
2026-07-29 01:32:16,ST0968,송촌동 선비마을 4단지(414동),36.366018,127.444377,대전광역시 대덕구 송촌동 462,0
2026-07-29 01:32:16,ST0969,송촌동 선비마을 5단지 상가,36.364161,127.446098,대전광역시 대덕구 송촌동 494-1,0
2026-07-29 01:32:16,ST0970,송촌동 송촌고등학교,36.362509,127.446553,대전광역시 대덕구 송촌동 526,0
2026-07-29 01:32:16,ST0971,비래동 유앤미아파트,36.360221,127.450114,대전광역시 대덕구 비래동 531,0
2026-07-29 01:32:16,ST0972,비래동 금성백조 102동,36.358200,127.450500,대전광역시 대덕구 비래동 541,1
2026-07-29 01:32:16,ST0973,비래동 금성백조(101동 남쪽),36.357991,127.451736,대전광역시 대덕구 비래동 133-5,0
2026-07-29 01:32:16,ST0974,비래동 금성백조(101동 북쪽),36.358738,127.451886,대전광역시 대덕구 비래동 535,0
2026-07-29 01:32:16,ST0975,비래동 청송빌딩,36.359322,127.448372,대전광역시 대덕구 비래동 541,0
2026-07-29 01:32:16,ST0976,송촌동 송촌서오아파트(104동),36.359496,127.445773,대전광역시 대덕구 송촌동 555,0
2026-07-29 01:32:16,ST0979,가양동 혜성빌,36.350051,127.451832,대전광역시 동구 가양동 671,0
2026-07-29 01:32:16,ST0980,가양동 두원빌라(A동),36.349513,127.449036,대전광역시 동구 가양동 675,0
2026-07-29 01:32:16,ST0981,가양동 흥룡연립,36.347812,127.446057,대전광역시 동구 가양동 389-4,2
2026-07-29 01:32:16,ST0982,송촌동 대전충남적십자혈액원,36.354194,127.441702,대전광역시 대덕구 송촌동 364,1
2026-07-29 01:32:16,ST0983,비래동 백마강참숯민물장어,36.352242,127.443058,대전광역시 대덕구 비래동 561-1,1
2026-07-29 01:32:16,ST0984,문지동 싸이언스빌3가 대덕벤처협동화단지,36.386136,127.404916,대전광역시 유성구 원촌동 141-2,0
2026-07-29 01:32:16,ST0985,문지동 케이엘이에스 정류장,36.391068,127.405090,대전광역시 유성구 문지동 611-2,0
2026-07-29 01:32:16,ST0986,가양동 녹십자약국,36.346302,127.445393,대전광역시 동구 가양동 418-18,0
2026-07-29 01:32:16,ST0987,가양동 다솜요양병원,36.343639,127.442344,대전광역시 동구 가양동 288-6,2
2026-07-29 01:32:16,ST0988,갑동 현충원 인근 갑동숯불민물장어,36.361432,127.289221,대전광역시 유성구 갑동 400-14,0
2026-07-29 01:32:16,ST0989,덕명동 덕송초등학교,36.360558,127.303068,대전광역시 유성구 덕명동 555,1
2026-07-29 01:32:16,ST0990,갑동 온조식당 입구,36.360344,127.295441,대전광역시 유성구 갑동 433-63,0
2026-07-29 01:32:16,ST0991,신봉동 자운대 간부3동 아파트 정류장,36.408706,127.337085,대전광역시 유성구 신봉동 170-1,0
2026-07-29 01:32:16,ST0992,신봉동 자운중학교(78군사우체국 정류장),36.410926,127.337113,대전광역시 유성구 신봉동 436-5,0
2026-07-29 01:32:16,ST0993,추목동 자운대 8단지(812동),36.414650,127.344156,대전광역시 유성구 추목동 435,0
2026-07-29 01:32:16,ST0994,신봉동 자운대 쇼핑타운(231동),36.414126,127.337154,대전광역시 유성구 신봉동 230-13,1
2026-07-29 01:32:16,ST0995,용운동 한화꿈에그린 입구,36.332435,127.457031,대전광역시 동구 용운동 767-1,0
2026-07-29 01:32:16,ST0996,대성동 은어송마을 2단지 입구,36.303490,127.457388,대전광역시 동구 대성동 130-1,2
2026-07-29 01:32:16,ST0997,가오동 은어송마을 1단지(108동),36.303742,127.457495,대전광역시 동구 가오동 727,1
2026-07-29 01:32:16,ST0999,가오동 은어송마을 3단지(311동),36.312054,127.459413,대전광역시 동구 가오동 496,0
2026-07-29 01:32:16,ST1000,옥계동 솔빛아파트,36.299145,127.454534,대전광역시 중구 옥계동 51-1,2
2026-07-29 01:32:16,ST1001,옥계동 울엄마양평해장국,36.300018,127.453359,대전광역시 중구 옥계동 51-1,1
2026-07-29 01:32:16,ST1002,호동 그린세탁소,36.302862,127.448513,대전광역시 중구 호동 27-4,1
2026-07-29 01:32:16,ST1003,호동 장보고가게,36.301860,127.447833,대전광역시 중구 호동 95-3,1
2026-07-29 01:32:16,ST1004,호동 쟈스민 아울렛매장,36.303516,127.450743,대전광역시 중구 호동 27-1,1
2026-07-29 01:32:16,ST1005,옥계동 다조은 노인복지센터,36.301953,127.453619,대전광역시 중구 옥계동 51-2,1
2026-07-29 01:32:16,ST1006,옥계동 하남아파트 A동,36.300593,127.454851,대전광역시 중구 옥계동 51-7,1
2026-07-29 01:32:16,ST1007,옥계동 신도빌아파트,36.298491,127.456080,대전광역시 중구 옥계동 51-7,0
2026-07-29 01:32:16,ST1008,천동 주공아파트 버스정류장(12동),36.308115,127.449764,대전광역시 동구 가오동 394,1
2026-07-29 01:32:16,ST1009,가오동 신흥교회,36.306000,127.451932,대전광역시 동구 가오동 236-11,0
2026-07-29 01:32:16,ST1010,천동 홍익아파트(101동),36.311173,127.447078,대전광역시 동구 천동 71-18,0
2026-07-29 01:32:16,ST1011,효동 대전국악방송 건너편,36.313705,127.441120,대전광역시 동구 효동 125-5,1
2026-07-29 01:32:16,ST1012,덕암동 베스트코 신탄진점 건너편,36.434134,127.421709,대전광역시 대덕구 덕암동 79-2,1
2026-07-29 01:32:16,ST1013,법동 영진로얄아파트 입구,36.374120,127.426557,대전광역시 대덕구 법동 344-16,4
2026-07-29 01:32:16,ST1014,궁동 충남대학교 학생생활관,36.372306,127.346404,대전광역시 유성구 궁동 220-29,0
2026-07-29 01:32:16,ST1015,궁동 충남대학교 중앙도서관,36.369431,127.346301,대전광역시 유성구 궁동 220,1
2026-07-29 01:32:16,ST1016,궁동 충남대학교 학생회관,36.366454,127.345568,대전광역시 유성구 궁동 220,0
2026-07-29 01:32:16,ST1017,죽동 충남대학교 서문네거리,36.370410,127.339933,대전광역시 유성구 죽동 726,0
2026-07-29 01:32:16,ST1018,장대동 장대네거리(학사마을) ,36.364937,127.338671,대전광역시 유성구 장대동 312-3,2
2026-07-29 01:32:16,ST1019,장대동 장대네거리(하이마트),36.363979,127.338297,대전광역시 유성구 장대동 339,2
2026-07-29 01:32:16,ST1020,궁동 충대정문오거리1(정문),36.362495,127.344141,대전광역시 유성구 궁동 351,0
2026-07-29 01:32:16,ST1021,궁동 버스정류장(유성구청 방향),36.360527,127.349743,대전광역시 유성구 궁동 29-3,10
2026-07-29 01:32:16,ST1023,봉명동 매드블럭,36.358699,127.343662,대전광역시 유성구 봉명동 608,0
2026-07-29 01:32:16,ST1024,만년동 행정복지센터,36.367645,127.375195,대전광역시 서구 만년동 2,29
2026-07-29 01:32:16,ST1026,만년동 한밭수목원(서원),36.369195,127.387595,대전광역시 서구 만년동 396,0
2026-07-29 01:32:16,ST1027,만년동 한밭수목원(동원),36.369245,127.388462,대전광역시 서구 만년동 396,2
2026-07-29 01:32:16,ST1028,만년동 둔산대공원 입구(버스정류장),36.365018,127.389358,대전광역시 서구 만년동 399,0
2026-07-29 01:32:16,ST1029,월평동 누리아파트(후문 버스정류장),36.359288,127.374225,대전광역시 서구 월평동 1510,1
2026-07-29 01:32:16,ST1030,월평동 백합아파트(성룡초교),36.361423,127.374492,대전광역시 서구 월평동 1510,0
2026-07-29 01:32:16,ST1031,둔산동 정부청사 입구(대덕대로),36.361912,127.379653,대전광역시 서구 둔산동 1516,0
2026-07-29 01:32:16,ST1032,둔산동 정부청사역 4번출구,36.357979,127.382026,대전광역시 서구 둔산동 949,0
2026-07-29 01:32:16,ST1033,둔산동 정부청사 입구(남문),36.359701,127.385264,대전광역시 서구 둔산동 1517,0
2026-07-29 01:32:16,ST1034,둔산동 정부청사 입구(샘머리),36.361215,127.390075,대전광역시 서구 둔산동 1518,0
2026-07-29 01:32:16,ST1036,월평동 갑천역 1번출구,36.354419,127.354588,대전광역시 서구 월평동 1555,11
2026-07-29 01:32:16,ST1037,월평동 진달래아파트 107동,36.358189,127.366242,대전광역시 서구 월평동 1503-1,3
2026-07-29 01:32:16,ST1038,둔산동 둔산여고,36.352995,127.374385,대전광역시 서구 둔산동 1526,0
2026-07-29 01:32:16,ST1039,둔산동 타임월드,36.352923,127.379151,대전광역시 서구 둔산동 1033,0
2026-07-29 01:32:16,ST1040,둔산동 크로바아파트(정문 맞은편),36.351177,127.391784,대전광역시 서구 둔산동 1554-1,0
2026-07-29 01:32:16,ST1041,둔산동 둔산청솔아파트(9동),36.351335,127.398595,대전광역시 서구 둔산동 2161,1
2026-07-29 01:32:16,ST1042,관저동 관저더샵 2차(202동),36.293938,127.326051,대전광역시 서구 관저동 1981,0
2026-07-29 01:32:16,ST1043,중촌동 푸르지오(정문),36.345574,127.410817,대전광역시 중구 중촌동 165,28
2026-07-29 01:32:16,ST1044,중촌동 푸르지오(102동),36.346737,127.409380,대전광역시 중구 중촌동 472,10
2026-07-29 01:32:16,ST1045,중촌동 신수빌딩,36.342852,127.409797,대전광역시 중구 중촌동 436,17
2026-07-29 01:32:16,ST1046,관평동 북대전농협 관평지점,36.423887,127.388695,대전광역시 유성구 관평동 927,2
2026-07-29 01:32:16,ST1047,관평동 신동아파밀리에 정류장(509동),36.419803,127.386058,대전광역시 유성구 관평동 680,0
2026-07-29 01:32:16,ST1050,상대동 아이파크시티 2단지(205동),36.335950,127.333110,대전광역시 유성구 상대동 402-38,0
2026-07-29 01:32:16,ST1051,월평역 이마트 트레이더스,36.358472,127.361088,대전광역시 서구 월평동 1529,7
2026-07-29 01:32:16,ST1052,궁동 충남대학교 입구 버스정류장(황금상회),36.361238,127.346071,대전광역시 유성구 궁동 485,0
2026-07-29 01:32:16,ST1053,홍도동 용전네거리 하나은행,36.347196,127.431319,대전광역시 동구 홍도동 9-6,0
2026-07-29 01:32:16,ST1054,복수동 서부경찰서,36.308440,127.373555,대전광역시 서구 복수동 292-14,0
2026-07-29 01:32:16,ST1055,문화동 한밭도서관,36.310012,127.408316,대전광역시 중구 문화동 192-12,1
2026-07-29 01:32:16,ST1056,월평동 백합네거리,36.362352,127.376361,대전광역시 서구 월평동 222,0
2026-07-29 01:32:16,ST1057,관평동 배울네거리,36.422035,127.387574,대전광역시 유성구 관평동 1286,0
2026-07-29 01:32:16,ST1058,어은동 카이스트 학사식당,36.373495,127.359509,대전광역시 유성구 어은동 44,1
2026-07-29 01:32:16,ST1059,둔산동 법원 버스정류장,36.355322,127.390008,대전광역시 서구 둔산동 1390,0
2026-07-29 01:32:16,ST1060,탄방동 둔산자이아이파크 109동,36.342927,127.382669,대전광역시 서구 탄방동 1493-27,0
2026-07-29 01:32:16,ST1062,내동네거리,36.330812,127.377007,대전광역시 서구 변동 70-9,0
2026-07-29 01:32:16,ST1063,읍내동 대덕문화원,36.374219,127.420393,대전광역시 대덕구 읍내동 324-5,11
2026-07-29 01:32:16,ST1064,죽동 금성백조 건너편 맘스터치,36.369139,127.336709,대전광역시 유성구 죽동 750,3
2026-07-29 01:32:16,ST1065,상대동 상대초등학교,36.348217,127.335799,대전광역시 유성구 상대동 467-1,0
2026-07-29 01:32:16,ST1066,가정동 국립중앙과학관,36.375220,127.378129,대전광역시 유성구 가정동 54-3,1
2026-07-29 01:32:16,ST1067,중앙로역 3번출구,36.327822,127.426215,대전광역시 중구 대흥동 630,3
2026-07-29 01:32:16,ST1069,덕명동 한밭대학교 정문(투썸플레이스),36.350613,127.297601,대전광역시 유성구 덕명동 615-1,0
2026-07-29 01:32:16,ST1070,상대동 도안 5단지 트리풀시티(509동),36.345442,127.338867,대전광역시 유성구 상대동 464,1
2026-07-29 01:32:16,ST1071,봉명동 도안 2단지 호반베르디움(208동),36.350591,127.347915,대전광역시 유성구 봉명동 1019-1,0
2026-07-29 01:32:16,ST1072,성남동 성남네거리,36.340978,127.435583,대전광역시 동구 성남동 50-3,0
2026-07-29 01:32:16,ST1073,대흥동 대흥네거리,36.323600,127.428670,대전광역시 중구 대흥동 630,0
2026-07-29 01:32:16,ST1074,신탄진동 에코공원(금강로하스타워1),36.448866,127.444635,대전광역시 대덕구 신탄진동 1-7,0
2026-07-29 01:32:16,ST1075,용문역 5번출구,36.338619,127.393145,대전광역시 서구 탄방동 544,1
2026-07-29 01:32:16,ST1076,중촌동 행정복지센터 정류장,36.338785,127.413075,대전광역시 중구 중촌동 462,5
2026-07-29 01:32:16,ST1077,오룡역 7번출구,36.328780,127.406049,대전광역시 중구 용두동 113-11,3
2026-07-29 01:32:16,ST1079,탄방동 남선공원 종합체육관,36.348681,127.398655,대전광역시 서구 탄방동 1269,0
2026-07-29 01:32:16,ST1080,둔산동 대전근로자종합복지회관,36.354377,127.382757,대전광역시 서구 둔산동 1542,0
2026-07-29 01:32:16,ST1081,전민동 한남대학교 대덕밸리캠퍼스,36.400108,127.392244,대전광역시 유성구 전민동 571,0
2026-07-29 01:32:16,ST1083,읍내동 우편취급국,36.378602,127.421322,대전광역시 대덕구 읍내동 248-2,11
